,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
88,Will Covid-19 be another global pandemic? WION News | World News The death toll from the global coronavirus outbreak has surged to over 3000 across the world...,"In China, political fallout from novel coronavirus outbreak continues PBS NewsHour China's tough choices: Contain the virus or support the economy? Aljazeera.com The global economic impact of the coronavirus outbreak Harvard Gazette Global leaders, organizati…",0.0,134,27,4,12,2,13.5,4.962962962962963,1,25.0,0.0,0.0,11.11111111111111,21,0,0,0,1,0,0,0,0,21,0,0,0,-92.0,-8.0,0.0,-5.0,0.0,1.5,-1.49,0.0,25.0,0.0,-5.71,-0.32,-7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,3.79,0.87,-0.47,1.8,0.16,0.67,-0.03,0.02,-3.98,0.0,-0.41,0.99,-1.29,-0.01,-0.04,0.06,0.3,-0.01,-0.18,-0.01,0.0,-1.29,-0.01,-0.0,-0.18
89,"Global National: Feb. 23, 2020 | Zamboni driver David Ayres makes NHL history in unexpected way Global News 42-year-old emergency goalie saves the day for Hurricanes NHL Zamboni driver pulled onto ice as emergency goalie helps Hurricanes beat Leafs 6-3 CTV Ne…",How COVID-19 is affecting the economy CBC News Economic Group Warns That Virus Could Significantly Slow Global Growth The New York Times How the coronavirus outbreak is affecting the global economy | Counting the Cost Al Jazeera English OECD warns coronavirus…,0.0,219,42,4,27,2,21.0,5.214285714285714,0,0.0,0.0,0.0,7.142857142857142,28,0,0,0,2,0,0,0,0,28,0,0,0,-1.0,1.0,-2.0,0.0,1.0,-20.0,-0.15,0.0,-33.33,0.0,0.0,4.7,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.9,0.91,-0.48,1.85,0.16,0.61,-0.03,0.02,-4.04,0.0,-0.43,1.02,-1.31,-0.01,-0.04,0.06,0.31,-0.01,-0.18,-0.01,0.0,-1.31,-0.01,-0.0,-0.18
90,Katy Perry & Ariana Grande React To Coronavirus Spread HollywoodLife Katy Perry Reveals Why She Was 'Nervous' to Announce Pregnancy - and Shares Sweet Nickname for Baby PEOPLE.com Russell Brand Opens Up About 'Heartbreak' Following Katy Perry Pregnancy News m…,"'Prepare for potential Coronavirus pandemic' warns World Health Organisation Channel 4 News Coronavirus: World must prepare for pandemic, says WHO BBC News COVID-19: Officials fear global outbreak of coronavirus CBC News Virus outbreak chills markets, outlook…",0.0,221,40,2,28,2,20.5,5.525,0,0.0,0.0,0.0,0.0,32,0,0,0,0,0,0,0,0,32,0,0,0,-4.0,4.0,-3.0,5.0,1.0,-15.5,-0.72,0.0,0.0,0.0,0.0,-8.33,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.03,0.93,-0.51,1.91,0.16,0.55,-0.03,0.02,-4.1,0.0,-0.44,0.96,-1.28,-0.01,-0.04,0.06,0.3,-0.01,-0.18,-0.01,0.0,-1.28,-0.01,-0.0,-0.18
91,"COVID-19: WHO says world is in uncharted territory CNA We can push coronavirus back, says WHO chief The Straits Times Protective gear to fight COVID-19 'rapidly depleting': WHO CNA View Full coverage on Google News",US to Iran: 'Tell the truth about coronavirus' - BBC News BBC News Why is Iran's reported mortality rate for coronavirus higher than in other countries? NBC News Coronavirus: Iran's deputy health minister tests positive as outbreak worsens BBC News Coronaviru…,0.0,180,35,8,16,1,35.0,5.142857142857143,0,12.5,0.0,0.0,0.0,28,0,0,0,0,0,0,0,0,28,0,0,0,-40.0,-6.0,7.0,-7.0,0.0,14.5,-0.22,-1.0,-87.5,0.0,-2.44,-2.44,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3.71,0.89,-0.47,1.85,0.15,0.64,-0.03,0.02,-4.02,0.0,-0.45,0.9,-1.3,-0.01,-0.04,0.06,0.3,-0.01,-0.19,-0.01,0.0,-1.3,-0.01,-0.0,-0.19
92,"13 Canadian citizens remain detained in Ethiopia Global News 13 Canadians with Alberta-based charity detained in Ethiopia CTV News 13 Canadian charity workers and volunteers detained in Ethiopia CBC.ca Global National: Feb. 29, 2020 | Canadian humanitarians d…",Three more people have tested positive in the UK for coronavirus - with Northern Ireland confirming its first case tonight. All of them were infected after t...,0.0,223,38,4,20,3,13.0,5.868421052631579,0,0.0,0.0,0.0,0.0,17,0,0,0,5,0,0,0,0,17,0,0,0,89.0,11.0,-1.0,12.0,0.0,-0.5,0.91,0.0,-20.0,0.0,-3.7,-3.7,-10.0,0.0,0.0,0.0,4.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,3.86,0.88,-0.48,1.82,0.16,0.5,-0.03,0.01,-4.08,0.0,-0.46,0.85,-1.44,-0.01,-0.04,0.06,0.34,-0.01,-0.19,-0.01,0.0,-1.44,-0.01,-0.0,-0.19
93,Meghan joins Harry back in Britain for the first time since Megxit was announced The Sun Prince William jokes that he and Kate are spreading coronavirus CTV News Prince William Had the Perfect Response When a Fan Said They Loved His Wife Kate Middleton PEOPLE…,"“This country is going to get through coronavirus, no doubt at all, and get through it in good shape,” Boris Johnson said. View Entire Post ›",0.0,216,45,8,21,1,45.0,4.8,0,25.0,0.0,0.0,0.0,37,0,0,0,0,0,2,0,0,37,0,0,2,100.0,19.0,3.0,10.0,-1.0,32.0,0.34,0.0,5.0,0.0,-3.85,-3.85,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,3.94,0.95,-0.44,1.81,0.15,0.7,-0.03,0.01,-3.87,0.0,-0.47,0.8,-1.36,-0.01,-0.04,0.06,0.33,-0.01,-0.17,-0.01,0.0,-1.36,-0.01,-0.0,-0.17
94,"WATCH LIVE: HHS secretary testifies to Congress on Trump's budget proposal, coronavirus Washington Post US health secretary Azar says more coronavirus cases likely, seeks more funding CNBC Trump officials defend size of coronavirus request POLITICO GOP chairm…","“After a long wait somebody said, ‘Look, if your brother has died in Nauru, actually the Australian government has nothing to do with that’.” View Entire Post ›",0.0,224,37,4,26,1,37.0,6.054054054054054,0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,91.0,9.0,-1.0,13.0,-1.0,22.5,1.3,0.0,0.0,0.0,0.0,-3.57,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,4.09,0.94,-0.45,1.85,0.14,0.81,-0.03,0.01,-3.92,0.0,-0.48,0.75,-1.36,-0.01,-0.04,0.06,0.32,-0.01,-0.18,-0.01,0.0,-1.36,-0.01,-0.01,-0.18
95,Answers to 3 air travel questions during the coronavirus outbreak Washington Post Coronavirus outbreak hits arts and entertainment industries Al Jazeera English Timeline of coronavirus as world scrambles to respond Reuters Coronavirus outbreak slashes China's…,"It’s easy to optimize your life, but harder to realize what you give up when you get really into hustle culture.",0.0,226,35,2,23,1,35.0,6.457142857142857,0,0.0,0.0,0.0,11.428571428571429,26,0,0,0,1,0,0,0,0,26,0,0,0,134.0,14.0,-3.0,21.0,-1.0,14.0,2.08,0.0,0.0,0.0,-4.76,11.43,9.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,9.0,0.0,0.0,-3.0,4.26,0.9,-0.48,1.86,0.14,0.89,-0.02,0.01,-3.98,0.0,-0.48,0.81,-1.4,-0.01,-0.04,0.05,0.32,-0.01,-0.18,-0.01,0.0,-1.4,-0.01,-0.01,-0.18
96,U.S. health officials confirmed second case of community coronavirus CBS Evening News White House responds to coronavirus whistleblower claims CBS News How coronavirus spreads and what you can do to prevent it CBS News California monitoring 8400 people for co…,Amazon PR chief Jay Carney spent his Monday evening engaging in series of escalating and increasingly combative arguments with members of the news media on Twitter regarding a Bernie Sanders-related op-ed in The New York Times. It marks a rare case of one of …,0.0,221,40,6,22,3,13.666666666666666,5.525,0,0.0,0.0,0.0,0.0,29,0,0,0,1,0,2,0,0,29,0,0,2,5.0,-5.0,2.0,2.0,1.0,-8.83,0.73,0.0,0.0,0.0,-2.22,-2.22,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,4.38,0.91,-0.47,1.86,0.15,0.76,-0.02,0.01,-4.04,0.0,-0.49,0.76,-1.4,-0.01,-0.04,0.05,0.33,-0.01,-0.16,-0.01,0.0,-1.4,-0.01,-0.01,-0.16
97,Coronavirus fears lead to worst week on Wall Street since 2008 CBS Evening News White House responds to coronavirus whistleblower claims CBS News How coronavirus spreads and what you can do to prevent it CBS News U.S. health officials confirmed second case of…,"The latest creation from the Swedish supercar mad scientists at Koenigsegg is called the Gemera, and it uses three electric motors and one combustion engine to generate an absurd 1,700 horsepower.",0.0,218,43,8,22,3,14.666666666666666,5.069767441860465,0,0.0,0.0,2.3255813953488373,4.651162790697675,32,0,0,0,1,0,2,0,0,32,0,0,2,52.0,12.0,4.0,13.0,1.0,-16.33,-0.29,0.0,-25.0,0.0,2.33,-1.8,5.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,4.47,0.96,-0.43,1.85,0.16,0.64,-0.02,0.0,-4.09,0.0,-0.48,0.76,-1.38,-0.01,-0.04,0.05,0.33,-0.01,-0.14,-0.01,0.0,-1.38,-0.01,-0.01,-0.14
98,"What you need to know as coronavirus outbreak reaches ""decisive point"" CBS News Coronavirus outbreak hits arts and entertainment industries Al Jazeera English WHO gives briefing on coronavirus outbreak | USA TODAY USA TODAY Coronavirus: Scientists in the US r…",The new Fujifilm X-T4 adds in-body image stabilization (IBIS) to the company’s flagship mirrorless camera. It also finally includes a vari-angle rear display that can be rotated to face you when you’re taking selfies or vlogging.,0.0,221,40,5,25,1,40.0,5.525,0,0.0,0.0,2.5,7.5,31,0,0,0,0,0,1,0,0,31,0,0,1,27.0,4.0,-4.0,11.0,-2.0,22.0,0.14,0.0,-11.11,0.0,2.5,7.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,4.58,0.98,-0.43,1.88,0.15,0.78,-0.02,0.0,-4.14,0.0,-0.46,0.79,-1.36,-0.01,-0.04,0.05,0.32,-0.01,-0.14,-0.01,0.0,-1.36,-0.01,-0.01,-0.14
99,"WHO gives briefing on coronavirus outbreak | USA TODAY USA TODAY What you need to know as coronavirus outbreak reaches ""decisive point"" CBS News Coronavirus: Scientists in the US race to find a vaccine Al Jazeera English WHO warns countries to prepare for a c…",A new op-ed finds the company once again at its most tone-deaf. Here’s why the Big Tech backlash keeps surprising Amazon,0.0,216,45,8,22,1,45.0,4.8,0,0.0,0.0,2.2222222222222223,4.444444444444445,30,0,0,0,0,0,1,0,0,30,0,0,1,116.0,24.0,7.0,15.0,-1.0,34.5,0.04,0.0,0.0,0.0,2.22,4.44,11.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.64,1.04,-0.4,1.88,0.14,0.96,-0.03,0.0,-4.19,0.0,-0.45,0.78,-1.36,-0.01,-0.04,0.05,0.31,-0.01,-0.13,-0.01,0.0,-1.36,-0.01,-0.01,-0.13
